LocalTime=11:17:51.996,Message=TOS,MarketTime=17:17:48.957,Symbol=BAMI.MI,Type=0,Price=2.081000,Size=395,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:17:51.996,Message=TOS,MarketTime=17:17:48.957,Symbol=BAMI.MI,Type=0,Price=2.081000,Size=2515,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:17:57.811,Message=TOS,MarketTime=17:17:54.744,Symbol=BAMI.MI,Type=0,Price=2.080000,Size=2540,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:17:57.811,Message=TOS,MarketTime=17:17:54.744,Symbol=BAMI.MI,Type=0,Price=2.080000,Size=4460,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:17:57.811,Message=TOS,MarketTime=17:17:54.803,Symbol=BAMI.MI,Type=0,Price=2.080000,Size=293,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:17:57.811,Message=TOS,MarketTime=17:17:54.803,Symbol=BAMI.MI,Type=0,Price=2.080000,Size=140,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:17:57.811,Message=TOS,MarketTime=17:17:54.803,Symbol=BAMI.MI,Type=0,Price=2.080000,Size=2500,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:04.077,Message=TOS,MarketTime=17:19:01.028,Symbol=BAMI.MI,Type=0,Price=2.079000,Size=3000,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:09.785,Message=TOS,MarketTime=17:19:06.771,Symbol=BAMI.MI,Type=0,Price=2.081000,Size=1828,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:09.785,Message=TOS,MarketTime=17:19:06.771,Symbol=BAMI.MI,Type=0,Price=2.081000,Size=3862,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:09.785,Message=TOS,MarketTime=17:19:06.771,Symbol=BAMI.MI,Type=0,Price=2.081000,Size=1804,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:09.785,Message=TOS,MarketTime=17:19:06.771,Symbol=BAMI.MI,Type=0,Price=2.081000,Size=1805,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:09.785,Message=TOS,MarketTime=17:19:06.771,Symbol=BAMI.MI,Type=0,Price=2.081000,Size=2186,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:09.785,Message=TOS,MarketTime=17:19:06.771,Symbol=BAMI.MI,Type=0,Price=2.081000,Size=1478,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:25.661,Message=TOS,MarketTime=17:19:22.549,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=2589,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:25.661,Message=TOS,MarketTime=17:19:22.549,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=4000,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:25.661,Message=TOS,MarketTime=17:19:22.550,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=3411,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:25.661,Message=TOS,MarketTime=17:19:22.643,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=2072,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:19:32.769,Message=TOS,MarketTime=17:19:29.744,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=3064,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:20:18.014,Message=TOS,MarketTime=17:20:14.960,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=628,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:20:18.014,Message=TOS,MarketTime=17:20:14.960,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=291,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:20:20.993,Message=TOS,MarketTime=17:20:17.949,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=128,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:20:20.993,Message=TOS,MarketTime=17:20:17.949,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=772,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:20:35.816,Message=TOS,MarketTime=17:20:32.760,Symbol=BAMI.MI,Type=0,Price=2.081000,Size=420,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:20:35.816,Message=TOS,MarketTime=17:20:32.760,Symbol=BAMI.MI,Type=0,Price=2.081000,Size=901,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:20:35.816,Message=TOS,MarketTime=17:20:32.760,Symbol=BAMI.MI,Type=0,Price=2.081000,Size=381,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:20:35.816,Message=TOS,MarketTime=17:20:32.760,Symbol=BAMI.MI,Type=0,Price=2.081000,Size=4000,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:20:35.816,Message=TOS,MarketTime=17:20:32.760,Symbol=BAMI.MI,Type=0,Price=2.081000,Size=4298,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:20:41.112,Message=TOS,MarketTime=17:20:38.002,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=828,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:20:41.112,Message=TOS,MarketTime=17:20:38.002,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=767,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:20:41.112,Message=TOS,MarketTime=17:20:38.003,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=2771,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:19.025,Message=TOS,MarketTime=17:21:15.993,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=1689,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:19.025,Message=TOS,MarketTime=17:21:15.993,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=3311,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:19.049,Message=TOS,MarketTime=17:21:16.009,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=2000,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:19.049,Message=TOS,MarketTime=17:21:16.011,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=2663,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:19.049,Message=TOS,MarketTime=17:21:16.014,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=689,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:19.053,Message=TOS,MarketTime=17:21:16.014,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=5009,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:19.053,Message=TOS,MarketTime=17:21:16.014,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=266,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:19.053,Message=TOS,MarketTime=17:21:16.014,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=3,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:19.053,Message=TOS,MarketTime=17:21:16.014,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=2663,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:21:19.053,Message=TOS,MarketTime=17:21:16.014,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=2702,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:11.761,Message=TOS,MarketTime=17:22:08.729,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=1203,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:17.127,Message=TOS,MarketTime=17:22:14.106,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=5000,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:17.127,Message=TOS,MarketTime=17:22:14.106,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=30000,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:17.185,Message=TOS,MarketTime=17:22:14.106,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=762,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:35.820,Message=TOS,MarketTime=17:22:32.795,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=2000,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:43.769,Message=TOS,MarketTime=17:22:40.734,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=426,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:43.769,Message=TOS,MarketTime=17:22:40.734,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=5023,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:43.769,Message=TOS,MarketTime=17:22:40.734,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=7193,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:50.759,Message=TOS,MarketTime=17:22:47.730,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=10000,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:52.834,Message=TOS,MarketTime=17:22:49.729,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=153,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:22:52.834,Message=TOS,MarketTime=17:22:49.729,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=847,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:24:24.704,Message=TOS,MarketTime=17:24:21.657,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=1000,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:12.734,Message=TOS,MarketTime=17:25:09.702,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=2565,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:12.734,Message=TOS,MarketTime=17:25:09.702,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=568,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:45.614,Message=TOS,MarketTime=17:25:42.587,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=3153,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:45.614,Message=TOS,MarketTime=17:25:42.587,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=12000,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:45.614,Message=TOS,MarketTime=17:25:42.587,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=523,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:45.623,Message=TOS,MarketTime=17:25:42.587,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=2593,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:45.623,Message=TOS,MarketTime=17:25:42.587,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=2000,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:45.623,Message=TOS,MarketTime=17:25:42.587,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=853,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:45.623,Message=TOS,MarketTime=17:25:42.587,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=7370,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:45.623,Message=TOS,MarketTime=17:25:42.587,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=2500,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:25:45.623,Message=TOS,MarketTime=17:25:42.587,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=2000,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:12.224,Message=TOS,MarketTime=17:26:09.138,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=5000,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:12.224,Message=TOS,MarketTime=17:26:09.138,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=4784,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:22.179,Message=TOS,MarketTime=17:26:19.078,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=508,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:25.543,Message=TOS,MarketTime=17:26:22.422,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=1076,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:34.374,Message=TOS,MarketTime=17:26:31.324,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=209,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:34.375,Message=TOS,MarketTime=17:26:31.324,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=5047,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:34.375,Message=TOS,MarketTime=17:26:31.324,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=1044,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:34.375,Message=TOS,MarketTime=17:26:31.358,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=988,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:34.375,Message=TOS,MarketTime=17:26:31.358,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=2551,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:26:34.375,Message=TOS,MarketTime=17:26:31.358,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=191,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:21.363,Message=TOS,MarketTime=17:27:18.312,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=365,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:21.363,Message=TOS,MarketTime=17:27:18.312,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=1635,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:41.839,Message=TOS,MarketTime=17:27:38.799,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=144,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:41.839,Message=TOS,MarketTime=17:27:38.799,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=277,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:41.839,Message=TOS,MarketTime=17:27:38.799,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=4865,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:41.839,Message=TOS,MarketTime=17:27:38.799,Symbol=BAMI.MI,Type=0,Price=2.082000,Size=554,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:50.892,Message=TOS,MarketTime=17:27:47.775,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=2211,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:58.404,Message=TOS,MarketTime=17:27:55.370,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=15676,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:58.404,Message=TOS,MarketTime=17:27:55.370,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=5354,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:58.404,Message=TOS,MarketTime=17:27:55.371,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=16121,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:58.404,Message=TOS,MarketTime=17:27:55.371,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=6100,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:27:58.483,Message=TOS,MarketTime=17:27:55.381,Symbol=BAMI.MI,Type=0,Price=2.083000,Size=14538,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:28:23.552,Message=TOS,MarketTime=17:28:20.461,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=38365,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:28:23.552,Message=TOS,MarketTime=17:28:20.461,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=2713,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:28:23.552,Message=TOS,MarketTime=17:28:20.461,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=1300,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:28:23.552,Message=TOS,MarketTime=17:28:20.462,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=7622,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:28:32.079,Message=TOS,MarketTime=17:28:29.031,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=204,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:04.857,Message=TOS,MarketTime=17:29:01.842,Symbol=BAMI.MI,Type=0,Price=2.085000,Size=11757,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:04.966,Message=TOS,MarketTime=17:29:01.846,Symbol=BAMI.MI,Type=0,Price=2.085000,Size=13243,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:04.966,Message=TOS,MarketTime=17:29:01.846,Symbol=BAMI.MI,Type=0,Price=2.085000,Size=4838,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:04.966,Message=TOS,MarketTime=17:29:01.846,Symbol=BAMI.MI,Type=0,Price=2.085000,Size=1514,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:04.966,Message=TOS,MarketTime=17:29:01.856,Symbol=BAMI.MI,Type=0,Price=2.085000,Size=7962,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:05.348,Message=TOS,MarketTime=17:29:02.225,Symbol=BAMI.MI,Type=0,Price=2.085000,Size=1331,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:11.048,Message=TOS,MarketTime=17:29:07.950,Symbol=BAMI.MI,Type=0,Price=2.085000,Size=2366,Source=23,Condition=0,Tick=U,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:18.618,Message=TOS,MarketTime=17:29:15.501,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=2688,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:18.618,Message=TOS,MarketTime=17:29:15.501,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=264,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:18.618,Message=TOS,MarketTime=17:29:15.501,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=66,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:18.618,Message=TOS,MarketTime=17:29:15.501,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=1689,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:19.044,Message=TOS,MarketTime=17:29:16.009,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=6597,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:24.305,Message=TOS,MarketTime=17:29:21.296,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=156,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:24.909,Message=TOS,MarketTime=17:29:21.833,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=28540,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:24.909,Message=TOS,MarketTime=17:29:21.855,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=8855,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:24.909,Message=TOS,MarketTime=17:29:21.899,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=12605,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:27.498,Message=TOS,MarketTime=17:29:24.394,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=2000,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:29.952,Message=TOS,MarketTime=17:29:26.932,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=262,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:29.952,Message=TOS,MarketTime=17:29:26.932,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=272,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:29.952,Message=TOS,MarketTime=17:29:26.937,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=2701,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
LocalTime=11:29:33.711,Message=TOS,MarketTime=17:29:30.700,Symbol=BAMI.MI,Type=0,Price=2.084000,Size=223,Source=23,Condition=0,Tick=D,Mmid=M,SubMarketId=32,Date=2019-10-25,BuyerId=0,SellerId=0
